url,domain,target_brand_domain,critical_sector_entity_name,source_label,source_file,source_row,dns_status,dns_check_pass,dns_resolves_to_ip,resolved_ips,cname_exists,cname_chain_length,dns_error,validation_status,validation_reason
http://iocl.com@indolj.cyou,indolj.cyou,,,,binary_labelled_dataset_pu.csv,4260,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.631579 < 0.75
http://noreply@elatihsupport.hrdcorp.gov.my,elatihsupport.hrdcorp.gov.my,,,,binary_labelled_dataset_pu.csv,4268,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.592593 < 0.75
http://moneymadeeasy.org,moneymadeeasy.org,,,,whois_lexical_matches_filtered_dns_ok.xlsx,72,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.454545 < 0.75
http://accounts-admin.pnbindia.in,accounts-admin.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,2,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.api.crsorgi.gov.in,accounts.api.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,112,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.authwebmail.nic.in,accounts.authwebmail.nic.in,authwebmail.nic.in,National Informatics Centre (NIC),,binary_labelled_dataset_pu.csv,113,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.axis.bank.in,accounts.axis.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,114,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-prod.indianoilcgd.com,accounts-prod.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,115,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-prod.kfintech.com,accounts-prod.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,116,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.bankofbaroda.bank.in,accounts.bankofbaroda.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,117,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-prod.irctctourism.com,accounts-prod.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,118,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.bsestarmf.in,accounts.bsestarmf.in,bsestarmf.in,BSE Ltd.,,binary_labelled_dataset_pu.csv,119,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.bsnl.co.in,accounts.bsnl.co.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,120,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.bsnl.in,accounts.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,121,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.axismaxlife.com,accounts-smart.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,122,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.canarabank.bank.in,accounts.canarabank.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,123,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.airindiaexpress.com,accounts-smart.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,124,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.coalindia.in,accounts.coalindia.in,coalindia.in,Coal India,,binary_labelled_dataset_pu.csv,125,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.canarahsbclife.com,accounts-smart.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,126,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.coalindiatenders.nic.in,accounts.coalindiatenders.nic.in,coalindiatenders.nic.in,Coal India,,binary_labelled_dataset_pu.csv,127,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.contents.tdscpc.gov.in,accounts.contents.tdscpc.gov.in,contents.tdscpc.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,128,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.crsorgi.gov.in,accounts.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,129,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.dc.crsorgi.gov.in,accounts.dc.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,130,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.dev.crsorgi.gov.in,accounts.dev.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,131,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.eci.gov.in,accounts.eci.gov.in,eci.gov.in,Election Commision of India (ECI),,binary_labelled_dataset_pu.csv,132,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.hdfcfund.com,accounts-smart.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,133,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.hdfclife.com,accounts-smart.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,134,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.hdfc.bank.in,accounts.hdfc.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,135,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.icicibank.com,accounts-smart.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,136,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.icicidirect.com,accounts-smart.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,137,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.icicisecurities.com,accounts-smart.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,138,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.icici.bank.in,accounts.icici.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,139,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.indianoilcgd.com,accounts-smart.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,140,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.irctctourism.com,accounts-smart.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,141,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-smart.kfintech.com,accounts-smart.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,142,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.airindiaexpress.com,accounts-uat.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,143,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.axismaxlife.com,accounts-uat.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,144,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.idfcfirst.bank.in,accounts.idfcfirst.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,145,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.iirs.gov.in,accounts.iirs.gov.in,iirs.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,146,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.incometax.gov.in,accounts.incometax.gov.in,incometax.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,147,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.incometaxindia.gov.in,accounts.incometaxindia.gov.in,incometaxindia.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,148,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.indiascienceandtechnology.gov.in,accounts.indiascienceandtechnology.gov.in,indiascienceandtechnology.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,149,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.indusind.bank.in,accounts.indusind.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,150,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.hdfcfund.com,accounts-uat.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,151,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.incometaxindiaefiling.gov.in,accounts.incometaxindiaefiling.gov.in,incometaxindiaefiling.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,152,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.irctc.co.in,accounts.irctc.co.in,irctc.co.in,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,153,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.hdfclife.com,accounts-uat.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,154,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.isro.gov.in,accounts.isro.gov.in,isro.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,155,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.icicibank.com,accounts-uat.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,156,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.canarahsbclife.com,accounts-uat.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,157,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.kavach.mail.gov.in,accounts.kavach.mail.gov.in,kavach.mail.gov.in,National Informatics Centre (NIC),,binary_labelled_dataset_pu.csv,158,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.myvi.in,accounts.myvi.in,myvi.in,Vodafone Idea (VI),,binary_labelled_dataset_pu.csv,159,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.icicisecurities.com,accounts-uat.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,160,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.icicidirect.com,accounts-uat.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,161,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.nha.gov.in,accounts.nha.gov.in,nha.gov.in,National Health Authority (NHA),,binary_labelled_dataset_pu.csv,162,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.nrsc.gov.in,accounts.nrsc.gov.in,nrsc.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,163,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.irctctourism.com,accounts-uat.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,164,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.indianoilcgd.com,accounts-uat.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,165,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.onlinesbi.sbi.bank.in,accounts.onlinesbi.sbi.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,166,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.parivahan.gov.in,accounts.parivahan.gov.in,parivahan.gov.in,parivahan sewa,,binary_labelled_dataset_pu.csv,167,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.pnbindia.in,accounts.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,168,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.portal.bsnl.in,accounts.portal.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,169,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.rbi.org.in,accounts.rbi.org.in,rbi.org.in,Reserve Bank of India (RBI),,binary_labelled_dataset_pu.csv,170,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-uat.kfintech.com,accounts-uat.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,171,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.axismaxlife.com,accounts-users.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,172,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.retailnetbanking.icici.bank.in,accounts.retailnetbanking.icici.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,173,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.sac.gov.in,accounts.sac.gov.in,sac.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,174,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.sbilife.co.in,accounts.sbilife.co.in,sbilife.co.in,State Bank of India (SBI),,binary_labelled_dataset_pu.csv,175,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.rebit.org.in,accounts.rebit.org.in,rebit.org.in,Reserve Bank of India (RBI),,binary_labelled_dataset_pu.csv,176,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.sbisecurities.in,accounts.sbisecurities.in,sbisecurities.in,State Bank of India (SBI),,binary_labelled_dataset_pu.csv,177,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.canarahsbclife.com,accounts-users.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,178,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.uat.crsorgi.gov.in,accounts.uat.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,179,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.vssc.gov.in,accounts.vssc.gov.in,vssc.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,180,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts.uidai.gov.in,accounts.uidai.gov.in,uidai.gov.in,Unique Identification Authority of India (UIDAI),,binary_labelled_dataset_pu.csv,181,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.hdfcfund.com,accounts-users.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,182,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.hdfclife.com,accounts-users.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,183,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.icicidirect.com,accounts-users.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,184,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.icicibank.com,accounts-users.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,185,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://api-admin.bsnl.in,api-admin.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,186,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.icicisecurities.com,accounts-users.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,187,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.airindiaexpress.com,accounts-users.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,188,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://accounts-users.indianoilcgd.com,accounts-users.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,189,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
